2022.07.29,08:40,1.02180,1.02188,1.02154,1.02185,575
2022.07.29,08:45,1.02185,1.02188,1.02155,1.02157,719
2022.07.29,08:50,1.02158,1.02171,1.02131,1.02146,648
2022.07.29,08:55,1.02146,1.02146,1.02091,1.02092,625
2022.07.29,09:00,1.02092,1.02159,1.02092,1.02134,1103
2022.07.29,09:05,1.02132,1.02152,1.02118,1.02136,801
2022.07.29,09:10,1.02133,1.02253,1.02128,1.02235,866
2022.07.29,09:15,1.02235,1.02281,1.02228,1.02245,743
2022.07.29,09:20,1.02245,1.02413,1.02244,1.02409,884
2022.07.29,09:25,1.02410,1.02502,1.02377,1.02489,1409
2022.07.29,09:30,1.02489,1.02538,1.02410,1.02463,1288
2022.07.29,09:35,1.02464,1.02480,1.02390,1.02393,1011
2022.07.29,09:40,1.02393,1.02395,1.02355,1.02363,866
2022.07.29,09:45,1.02363,1.02382,1.02317,1.02375,978
2022.07.29,09:50,1.02374,1.02387,1.02345,1.02373,821
2022.07.29,09:55,1.02374,1.02434,1.02372,1.02417,865
2022.07.29,10:00,1.02416,1.02500,1.02414,1.02475,1262
2022.07.29,10:05,1.02474,1.02522,1.02437,1.02446,1240
2022.07.29,10:10,1.02447,1.02452,1.02323,1.02368,1224
2022.07.29,10:15,1.02370,1.02424,1.02330,1.02409,1198
2022.07.29,10:20,1.02409,1.02439,1.02338,1.02347,1277
2022.07.29,10:25,1.02346,1.02352,1.02241,1.02342,1118
2022.07.29,10:30,1.02342,1.02423,1.02335,1.02397,1244
2022.07.29,10:35,1.02397,1.02427,1.02366,1.02385,1051
2022.07.29,10:40,1.02382,1.02392,1.02216,1.02220,1017
2022.07.29,10:45,1.02220,1.02341,1.02218,1.02328,897
2022.07.29,10:50,1.02328,1.02390,1.02310,1.02370,964
2022.07.29,10:55,1.02375,1.02378,1.02297,1.02356,942
2022.07.29,11:00,1.02355,1.02362,1.02276,1.02294,1116
2022.07.29,11:05,1.02295,1.02312,1.02206,1.02209,924
2022.07.29,11:10,1.02209,1.02236,1.02167,1.02190,935
2022.07.29,11:15,1.02189,1.02240,1.02132,1.02197,907
2022.07.29,11:20,1.02197,1.02197,1.02127,1.02159,1016
2022.07.29,11:25,1.02159,1.02190,1.02078,1.02112,997
2022.07.29,11:30,1.02113,1.02117,1.02022,1.02061,995
2022.07.29,11:35,1.02064,1.02084,1.02038,1.02061,794
2022.07.29,11:40,1.02061,1.02196,1.02054,1.02138,1038
2022.07.29,11:45,1.02138,1.02181,1.02117,1.02139,979
2022.07.29,11:50,1.02142,1.02202,1.02139,1.02186,803
2022.07.29,11:55,1.02187,1.02227,1.02171,1.02205,794
2022.07.29,12:00,1.02208,1.02293,1.02146,1.02154,1209
2022.07.29,12:05,1.02153,1.02221,1.02139,1.02221,807
2022.07.29,12:10,1.02221,1.02240,1.02104,1.02115,845
2022.07.29,12:15,1.02116,1.02118,1.02020,1.02036,733
2022.07.29,12:20,1.02035,1.02052,1.01903,1.01958,998
2022.07.29,12:25,1.01959,1.02004,1.01938,1.01985,832
2022.07.29,12:30,1.01984,1.02073,1.01976,1.02042,735
2022.07.29,12:35,1.02042,1.02054,1.01989,1.02007,668
2022.07.29,12:40,1.02008,1.02012,1.01927,1.01962,677
2022.07.29,12:45,1.01960,1.01974,1.01920,1.01926,623
2022.07.29,12:50,1.01927,1.01949,1.01849,1.01885,746
2022.07.29,12:55,1.01886,1.02046,1.01879,1.02023,1095
2022.07.29,13:00,1.02022,1.02026,1.01967,1.02000,868
2022.07.29,13:05,1.02000,1.02071,1.02000,1.02044,709
2022.07.29,13:10,1.02044,1.02162,1.02042,1.02159,683
2022.07.29,13:15,1.02160,1.02173,1.02130,1.02133,620
2022.07.29,13:20,1.02132,1.02182,1.02107,1.02137,552
2022.07.29,13:25,1.02137,1.02143,1.02080,1.02130,538
2022.07.29,13:30,1.02131,1.02207,1.02125,1.02192,605
2022.07.29,13:35,1.02191,1.02268,1.02172,1.02260,720
2022.07.29,13:40,1.02261,1.02338,1.02257,1.02330,789
2022.07.29,13:45,1.02329,1.02386,1.02306,1.02340,739
2022.07.29,13:50,1.02341,1.02394,1.02325,1.02378,797
2022.07.29,13:55,1.02379,1.02451,1.02359,1.02405,932
2022.07.29,14:00,1.02400,1.02403,1.02284,1.02284,923
2022.07.29,14:05,1.02286,1.02302,1.02246,1.02250,719
2022.07.29,14:10,1.02250,1.02273,1.02180,1.02184,666
2022.07.29,14:15,1.02183,1.02230,1.02149,1.02175,682
2022.07.29,14:20,1.02175,1.02239,1.02168,1.02197,735
2022.07.29,14:25,1.02196,1.02246,1.02195,1.02205,723
2022.07.29,14:30,1.02204,1.02255,1.02193,1.02236,873
2022.07.29,14:35,1.02237,1.02264,1.02224,1.02231,648
2022.07.29,14:40,1.02231,1.02237,1.02180,1.02219,874
2022.07.29,14:45,1.02216,1.02243,1.02178,1.02182,725
2022.07.29,14:50,1.02182,1.02195,1.02126,1.02156,842
2022.07.29,14:55,1.02155,1.02163,1.02050,1.02088,938
2022.07.29,15:00,1.02085,1.02102,1.01985,1.02059,1134
2022.07.29,15:05,1.02058,1.02102,1.02001,1.02100,931
2022.07.29,15:10,1.02100,1.02100,1.01953,1.01978,975
2022.07.29,15:15,1.01976,1.01979,1.01857,1.01919,987
2022.07.29,15:20,1.01921,1.01987,1.01921,1.01928,1021
2022.07.29,15:25,1.01928,1.01993,1.01909,1.01979,940
2022.07.29,15:30,1.01978,1.01983,1.01733,1.01795,2077
2022.07.29,15:35,1.01795,1.01853,1.01768,1.01841,1478
2022.07.29,15:40,1.01841,1.01879,1.01778,1.01821,1357
2022.07.29,15:45,1.01821,1.01885,1.01764,1.01837,1212
2022.07.29,15:50,1.01838,1.01899,1.01802,1.01861,1160
2022.07.29,15:55,1.01859,1.01869,1.01760,1.01766,1143
2022.07.29,16:00,1.01765,1.01767,1.01562,1.01616,1348
2022.07.29,16:05,1.01615,1.01663,1.01573,1.01573,1199
2022.07.29,16:10,1.01575,1.01587,1.01527,1.01540,1130
2022.07.29,16:15,1.01540,1.01553,1.01455,1.01504,1142
2022.07.29,16:20,1.01501,1.01567,1.01476,1.01563,1012
2022.07.29,16:25,1.01562,1.01625,1.01557,1.01590,993
2022.07.29,16:30,1.01591,1.01599,1.01472,1.01546,1544
2022.07.29,16:35,1.01544,1.01560,1.01469,1.01505,1189
2022.07.29,16:40,1.01504,1.01609,1.01502,1.01608,1283
2022.07.29,16:45,1.01607,1.01609,1.01519,1.01555,1500
2022.07.29,16:50,1.01553,1.01583,1.01492,1.01527,1161
2022.07.29,16:55,1.01526,1.01665,1.01526,1.01647,1090
2022.07.29,17:00,1.01652,1.01699,1.01536,1.01661,1628
2022.07.29,17:05,1.01661,1.01721,1.01560,1.01621,1475
2022.07.29,17:10,1.01622,1.01635,1.01544,1.01588,1171
2022.07.29,17:15,1.01587,1.01628,1.01550,1.01596,1150
2022.07.29,17:20,1.01600,1.01620,1.01519,1.01579,1382
2022.07.29,17:25,1.01579,1.01690,1.01578,1.01688,1207
2022.07.29,17:30,1.01688,1.01719,1.01629,1.01635,1261
2022.07.29,17:35,1.01634,1.01788,1.01626,1.01740,1237
2022.07.29,17:40,1.01744,1.01762,1.01686,1.01751,1332
2022.07.29,17:45,1.01751,1.01796,1.01713,1.01762,1286
2022.07.29,17:50,1.01762,1.01872,1.01732,1.01850,1419
2022.07.29,17:55,1.01851,1.01972,1.01819,1.01950,2060
2022.07.29,18:00,1.01947,1.02037,1.01929,1.01956,2023
2022.07.29,18:05,1.01958,1.01997,1.01921,1.01977,1290
2022.07.29,18:10,1.01976,1.02088,1.01938,1.02031,1089
2022.07.29,18:15,1.02034,1.02101,1.02020,1.02079,1161
2022.07.29,18:20,1.02079,1.02123,1.01989,1.01992,1019
2022.07.29,18:25,1.01991,1.02048,1.01988,1.02012,970
2022.07.29,18:30,1.02014,1.02040,1.01935,1.01954,1162
2022.07.29,18:35,1.01955,1.01979,1.01917,1.01955,839
2022.07.29,18:40,1.01955,1.02074,1.01952,1.02068,776
2022.07.29,18:45,1.02069,1.02108,1.02006,1.02022,798
2022.07.29,18:50,1.02023,1.02063,1.02021,1.02041,630
2022.07.29,18:55,1.02045,1.02051,1.01972,1.02008,712
2022.07.29,19:00,1.02008,1.02025,1.01968,1.02021,773
2022.07.29,19:05,1.02021,1.02060,1.01987,1.02047,673
2022.07.29,19:10,1.02047,1.02102,1.01996,1.02011,736
2022.07.29,19:15,1.02013,1.02028,1.01982,1.01985,569
2022.07.29,19:20,1.01985,1.01985,1.01926,1.01936,669
2022.07.29,19:25,1.01936,1.01944,1.01860,1.01874,595
2022.07.29,19:30,1.01874,1.01883,1.01816,1.01820,555
2022.07.29,19:35,1.01819,1.01842,1.01767,1.01778,692
2022.07.29,19:40,1.01779,1.01847,1.01774,1.01844,533
2022.07.29,19:45,1.01844,1.01894,1.01837,1.01883,460
2022.07.29,19:50,1.01882,1.01942,1.01881,1.01913,442
2022.07.29,19:55,1.01914,1.01968,1.01907,1.01964,585
2022.07.29,20:00,1.01963,1.01985,1.01944,1.01944,533
2022.07.29,20:05,1.01945,1.01992,1.01931,1.01978,505
2022.07.29,20:10,1.01978,1.01995,1.01966,1.01968,344
2022.07.29,20:15,1.01969,1.02010,1.01962,1.01995,381
2022.07.29,20:20,1.01995,1.01997,1.01962,1.01970,389
2022.07.29,20:25,1.01970,1.01997,1.01953,1.01954,337
2022.07.29,20:30,1.01954,1.01987,1.01937,1.01967,393
2022.07.29,20:35,1.01968,1.02040,1.01962,1.02039,391
2022.07.29,20:40,1.02038,1.02083,1.02024,1.02078,434
2022.07.29,20:45,1.02079,1.02099,1.02065,1.02073,437
2022.07.29,20:50,1.02071,1.02136,1.02067,1.02071,466
2022.07.29,20:55,1.02069,1.02097,1.02038,1.02092,467
2022.07.29,21:00,1.02092,1.02131,1.02073,1.02076,527
2022.07.29,21:05,1.02077,1.02105,1.02069,1.02102,332
2022.07.29,21:10,1.02101,1.02107,1.02079,1.02079,390
2022.07.29,21:15,1.02080,1.02096,1.02075,1.02088,264
2022.07.29,21:20,1.02089,1.02098,1.02067,1.02067,305
2022.07.29,21:25,1.02068,1.02085,1.02062,1.02085,265
2022.07.29,21:30,1.02088,1.02100,1.02070,1.02076,328
2022.07.29,21:35,1.02076,1.02097,1.02061,1.02086,367
2022.07.29,21:40,1.02085,1.02108,1.02075,1.02105,263
2022.07.29,21:45,1.02104,1.02139,1.02075,1.02102,429
2022.07.29,21:50,1.02102,1.02158,1.02100,1.02157,472
2022.07.29,21:55,1.02158,1.02200,1.02144,1.02192,822
2022.07.29,22:00,1.02195,1.02223,1.02176,1.02218,586
2022.07.29,22:05,1.02216,1.02216,1.02184,1.02200,387
2022.07.29,22:10,1.02199,1.02203,1.02160,1.02160,365
2022.07.29,22:15,1.02162,1.02178,1.02131,1.02131,244
2022.07.29,22:20,1.02131,1.02150,1.02127,1.02146,302
2022.07.29,22:25,1.02146,1.02146,1.02122,1.02130,261
2022.07.29,22:30,1.02132,1.02156,1.02132,1.02150,375
2022.07.29,22:35,1.02149,1.02161,1.02123,1.02127,305
2022.07.29,22:40,1.02126,1.02141,1.02123,1.02130,284
2022.07.29,22:45,1.02130,1.02141,1.02119,1.02134,269
2022.07.29,22:50,1.02135,1.02143,1.02123,1.02138,487
2022.07.29,22:55,1.02138,1.02216,1.02131,1.02203,680
2022.07.29,23:00,1.02212,1.02212,1.02162,1.02199,640
2022.07.29,23:05,1.02199,1.02222,1.02194,1.02222,155
2022.07.29,23:10,1.02221,1.02241,1.02211,1.02239,237
2022.07.29,23:15,1.02238,1.02261,1.02236,1.02244,165
2022.07.29,23:20,1.02244,1.02255,1.02228,1.02254,164
2022.07.29,23:25,1.02255,1.02265,1.02247,1.02253,157
2022.07.29,23:30,1.02254,1.02254,1.02236,1.02246,82
2022.07.29,23:35,1.02247,1.02259,1.02247,1.02249,96
2022.07.29,23:40,1.02249,1.02261,1.02238,1.02261,62
2022.07.29,23:45,1.02260,1.02266,1.02252,1.02258,93
2022.07.29,23:50,1.02258,1.02261,1.02253,1.02261,140
2022.08.01,00:05,1.02124,1.02188,1.02113,1.02170,64
2022.08.01,00:10,1.02169,1.02185,1.02169,1.02174,24
2022.08.01,00:15,1.02175,1.02199,1.02167,1.02171,51
2022.08.01,00:20,1.02170,1.02186,1.02170,1.02183,26
2022.08.01,00:25,1.02183,1.02205,1.02171,1.02186,73
2022.08.01,00:30,1.02193,1.02200,1.02181,1.02200,83
2022.08.01,00:35,1.02200,1.02205,1.02197,1.02200,41
2022.08.01,00:40,1.02200,1.02200,1.02199,1.02199,22
2022.08.01,00:45,1.02199,1.02205,1.02192,1.02192,27
2022.08.01,00:50,1.02192,1.02202,1.02189,1.02190,71
2022.08.01,00:55,1.02190,1.02220,1.02171,1.02174,120
2022.08.01,01:00,1.02177,1.02239,1.02161,1.02205,436
2022.08.01,01:05,1.02205,1.02210,1.02150,1.02157,148
2022.08.01,01:10,1.02152,1.02159,1.02116,1.02141,272
2022.08.01,01:15,1.02141,1.02153,1.02105,1.02106,523
2022.08.01,01:20,1.02106,1.02123,1.02072,1.02119,369
2022.08.01,01:25,1.02120,1.02144,1.02119,1.02143,190
2022.08.01,01:30,1.02142,1.02173,1.02129,1.02170,229
2022.08.01,01:35,1.02169,1.02169,1.02133,1.02143,211
2022.08.01,01:40,1.02143,1.02173,1.02143,1.02156,239
2022.08.01,01:45,1.02157,1.02172,1.02137,1.02139,179
2022.08.01,01:50,1.02138,1.02154,1.02119,1.02154,136
2022.08.01,01:55,1.02153,1.02157,1.02123,1.02146,150
2022.08.01,02:00,1.02145,1.02161,1.02121,1.02155,320
2022.08.01,02:05,1.02155,1.02161,1.02132,1.02161,360
2022.08.01,02:10,1.02161,1.02162,1.02138,1.02153,254
2022.08.01,02:15,1.02155,1.02155,1.02113,1.02114,290
2022.08.01,02:20,1.02115,1.02130,1.02088,1.02089,340
2022.08.01,02:25,1.02091,1.02094,1.02076,1.02087,250
2022.08.01,02:30,1.02088,1.02111,1.02075,1.02082,433
2022.08.01,02:35,1.02082,1.02088,1.02054,1.02055,151
2022.08.01,02:40,1.02055,1.02100,1.02054,1.02064,290
2022.08.01,02:45,1.02063,1.02075,1.02048,1.02073,365
2022.08.01,02:50,1.02076,1.02078,1.02051,1.02072,279
2022.08.01,02:55,1.02072,1.02097,1.02053,1.02096,286
2022.08.01,03:00,1.02097,1.02115,1.02072,1.02097,665
2022.08.01,03:05,1.02096,1.02132,1.02086,1.02125,559
2022.08.01,03:10,1.02126,1.02169,1.02120,1.02155,567
2022.08.01,03:15,1.02155,1.02211,1.02155,1.02199,635
2022.08.01,03:20,1.02198,1.02257,1.02198,1.02228,696
2022.08.01,03:25,1.02226,1.02238,1.02218,1.02232,575
2022.08.01,03:30,1.02233,1.02235,1.02179,1.02179,591
2022.08.01,03:35,1.02179,1.02187,1.02160,1.02180,669
2022.08.01,03:40,1.02180,1.02215,1.02179,1.02213,647
2022.08.01,03:45,1.02213,1.02229,1.02195,1.02213,625
2022.08.01,03:50,1.02213,1.02222,1.02155,1.02161,776
2022.08.01,03:55,1.02154,1.02200,1.02146,1.02198,562
2022.08.01,04:00,1.02198,1.02223,1.02151,1.02216,742
2022.08.01,04:05,1.02216,1.02268,1.02204,1.02230,835
2022.08.01,04:10,1.02228,1.02323,1.02225,1.02317,965
2022.08.01,04:15,1.02316,1.02341,1.02301,1.02320,918
2022.08.01,04:20,1.02321,1.02337,1.02297,1.02302,743
2022.08.01,04:25,1.02302,1.02331,1.02290,1.02325,551
2022.08.01,04:30,1.02324,1.02389,1.02302,1.02351,684
2022.08.01,04:35,1.02350,1.02399,1.02341,1.02385,654
2022.08.01,04:40,1.02386,1.02397,1.02319,1.02359,597
2022.08.01,04:45,1.02359,1.02387,1.02303,1.02303,684
2022.08.01,04:50,1.02303,1.02347,1.02301,1.02341,778
2022.08.01,04:55,1.02341,1.02350,1.02303,1.02323,581
2022.08.01,05:00,1.02324,1.02347,1.02312,1.02324,478
2022.08.01,05:05,1.02324,1.02371,1.02312,1.02370,451
2022.08.01,05:10,1.02370,1.02370,1.02333,1.02349,360
2022.08.01,05:15,1.02351,1.02381,1.02351,1.02357,441
2022.08.01,05:20,1.02357,1.02357,1.02332,1.02344,409
2022.08.01,05:25,1.02344,1.02387,1.02333,1.02382,441
2022.08.01,05:30,1.02381,1.02392,1.02363,1.02376,488
2022.08.01,05:35,1.02377,1.02408,1.02371,1.02400,337
2022.08.01,05:40,1.02400,1.02406,1.02387,1.02392,354
2022.08.01,05:45,1.02393,1.02394,1.02366,1.02376,270
2022.08.01,05:50,1.02376,1.02387,1.02367,1.02375,297
2022.08.01,05:55,1.02375,1.02404,1.02375,1.02393,301
2022.08.01,06:00,1.02394,1.02399,1.02317,1.02325,472
2022.08.01,06:05,1.02324,1.02337,1.02317,1.02332,308
2022.08.01,06:10,1.02332,1.02349,1.02292,1.02302,435
2022.08.01,06:15,1.02301,1.02302,1.02267,1.02267,510
2022.08.01,06:20,1.02265,1.02280,1.02254,1.02263,461
2022.08.01,06:25,1.02263,1.02277,1.02244,1.02273,308
2022.08.01,06:30,1.02273,1.02279,1.02253,1.02253,342
2022.08.01,06:35,1.02253,1.02258,1.02245,1.02248,348
2022.08.01,06:40,1.02249,1.02286,1.02249,1.02284,239
2022.08.01,06:45,1.02284,1.02284,1.02232,1.02235,344
2022.08.01,06:50,1.02236,1.02256,1.02236,1.02244,263
2022.08.01,06:55,1.02244,1.02255,1.02239,1.02252,210
2022.08.01,07:00,1.02249,1.02254,1.02220,1.02233,295
2022.08.01,07:05,1.02232,1.02235,1.02210,1.02213,300
2022.08.01,07:10,1.02213,1.02229,1.02201,1.02219,237
2022.08.01,07:15,1.02219,1.02269,1.02218,1.02268,312
2022.08.01,07:20,1.02268,1.02288,1.02258,1.02280,424
2022.08.01,07:25,1.02279,1.02289,1.02268,1.02274,233
2022.08.01,07:30,1.02273,1.02309,1.02266,1.02300,287
2022.08.01,07:35,1.02299,1.02304,1.02272,1.02277,240
2022.08.01,07:40,1.02276,1.02296,1.02276,1.02283,271
2022.08.01,07:45,1.02282,1.02289,1.02244,1.02244,295
2022.08.01,07:50,1.02245,1.02261,1.02240,1.02248,245
2022.08.01,07:55,1.02247,1.02248,1.02218,1.02234,245
2022.08.01,08:00,1.02235,1.02253,1.02224,1.02238,309
2022.08.01,08:05,1.02236,1.02242,1.02218,1.02222,269
2022.08.01,08:10,1.02222,1.02226,1.02211,1.02221,201
2022.08.01,08:15,1.02221,1.02242,1.02219,1.02238,341
2022.08.01,08:20,1.02238,1.02240,1.02218,1.02222,211
2022.08.01,08:25,1.02222,1.02237,1.02219,1.02232,309
2022.08.01,08:30,1.02232,1.02240,1.02211,1.02225,378
2022.08.01,08:35,1.02225,1.02235,1.02225,1.02232,138
2022.08.01,08:40,1.02231,1.02233,1.02186,1.02203,351
2022.08.01,08:45,1.02202,1.02237,1.02200,1.02237,383
2022.08.01,08:50,1.02237,1.02237,1.02197,1.02207,394
2022.08.01,08:55,1.02207,1.02210,1.02129,1.02155,623
2022.08.01,09:00,1.02154,1.02205,1.02148,1.02200,654
2022.08.01,09:05,1.02200,1.02210,1.02166,1.02193,570
2022.08.01,09:10,1.02194,1.02224,1.02173,1.02200,637
2022.08.01,09:15,1.02199,1.02224,1.02187,1.02207,517
2022.08.01,09:20,1.02207,1.02226,1.02129,1.02134,706
2022.08.01,09:25,1.02134,1.02184,1.02130,1.02174,592
2022.08.01,09:30,1.02174,1.02259,1.02152,1.02252,680
2022.08.01,09:35,1.02251,1.02260,1.02173,1.02239,662
2022.08.01,09:40,1.02239,1.02264,1.02206,1.02261,812
2022.08.01,09:45,1.02262,1.02355,1.02259,1.02338,916
2022.08.01,09:50,1.02337,1.02361,1.02321,1.02349,724
2022.08.01,09:55,1.02350,1.02405,1.02326,1.02331,830
2022.08.01,10:00,1.02331,1.02364,1.02289,1.02354,1100
2022.08.01,10:05,1.02355,1.02363,1.02273,1.02309,909
2022.08.01,10:10,1.02310,1.02361,1.02300,1.02324,824
2022.08.01,10:15,1.02325,1.02360,1.02266,1.02329,976
2022.08.01,10:20,1.02327,1.02399,1.02287,1.02310,936
2022.08.01,10:25,1.02309,1.02329,1.02277,1.02278,727
2022.08.01,10:30,1.02277,1.02310,1.02241,1.02309,829
2022.08.01,10:35,1.02308,1.02402,1.02282,1.02383,957
2022.08.01,10:40,1.02383,1.02391,1.02315,1.02373,921
2022.08.01,10:45,1.02373,1.02393,1.02263,1.02308,841
2022.08.01,10:50,1.02308,1.02324,1.02276,1.02280,634
2022.08.01,10:55,1.02281,1.02324,1.02264,1.02294,715
2022.08.01,11:00,1.02294,1.02331,1.02266,1.02296,1087
2022.08.01,11:05,1.02297,1.02364,1.02294,1.02357,950
2022.08.01,11:10,1.02356,1.02459,1.02326,1.02442,885
2022.08.01,11:15,1.02442,1.02442,1.02379,1.02379,817
2022.08.01,11:20,1.02378,1.02383,1.02330,1.02337,695
2022.08.01,11:25,1.02337,1.02401,1.02332,1.02391,586
2022.08.01,11:30,1.02391,1.02503,1.02391,1.02498,800
2022.08.01,11:35,1.02498,1.02643,1.02498,1.02604,1159
2022.08.01,11:40,1.02605,1.02671,1.02582,1.02582,769
2022.08.01,11:45,1.02585,1.02610,1.02507,1.02517,775
2022.08.01,11:50,1.02518,1.02539,1.02485,1.02509,624
2022.08.01,11:55,1.02509,1.02564,1.02484,1.02555,708
2022.08.01,12:00,1.02554,1.02602,1.02519,1.02587,697
2022.08.01,12:05,1.02587,1.02642,1.02573,1.02627,728
2022.08.01,12:10,1.02626,1.02633,1.02511,1.02543,879
2022.08.01,12:15,1.02543,1.02559,1.02514,1.02558,663
2022.08.01,12:20,1.02558,1.02603,1.02538,1.02557,745
2022.08.01,12:25,1.02556,1.02566,1.02541,1.02556,562
2022.08.01,12:30,1.02556,1.02645,1.02556,1.02612,687
2022.08.01,12:35,1.02612,1.02680,1.02589,1.02675,702
2022.08.01,12:40,1.02672,1.02696,1.02634,1.02661,675
2022.08.01,12:45,1.02662,1.02694,1.02621,1.02640,773
2022.08.01,12:50,1.02640,1.02656,1.02560,1.02563,693
2022.08.01,12:55,1.02555,1.02638,1.02552,1.02635,721
2022.08.01,13:00,1.02634,1.02667,1.02624,1.02652,692
2022.08.01,13:05,1.02651,1.02671,1.02580,1.02587,726
2022.08.01,13:10,1.02588,1.02630,1.02561,1.02569,542
2022.08.01,13:15,1.02568,1.02585,1.02544,1.02584,608
2022.08.01,13:20,1.02585,1.02585,1.02528,1.02577,646
2022.08.01,13:25,1.02577,1.02607,1.02563,1.02569,611
2022.08.01,13:30,1.02566,1.02613,1.02543,1.02613,588
2022.08.01,13:35,1.02613,1.02620,1.02511,1.02512,598
2022.08.01,13:40,1.02512,1.02514,1.02458,1.02465,621
2022.08.01,13:45,1.02466,1.02541,1.02456,1.02540,604
2022.08.01,13:50,1.02538,1.02570,1.02524,1.02547,773
2022.08.01,13:55,1.02548,1.02567,1.02511,1.02514,722
2022.08.01,14:00,1.02512,1.02538,1.02476,1.02494,742
2022.08.01,14:05,1.02495,1.02532,1.02454,1.02505,662
2022.08.01,14:10,1.02505,1.02521,1.02459,1.02466,713
2022.08.01,14:15,1.02466,1.02469,1.02420,1.02454,772
2022.08.01,14:20,1.02454,1.02465,1.02342,1.02351,850
2022.08.01,14:25,1.02348,1.02425,1.02348,1.02422,671
2022.08.01,14:30,1.02421,1.02442,1.02402,1.02432,644
2022.08.01,14:35,1.02432,1.02462,1.02426,1.02437,646
2022.08.01,14:40,1.02436,1.02457,1.02380,1.02382,788
2022.08.01,14:45,1.02382,1.02413,1.02344,1.02356,987
2022.08.01,14:50,1.02356,1.02385,1.02309,1.02320,965
2022.08.01,14:55,1.02322,1.02326,1.02283,1.02325,760
2022.08.01,15:00,1.02326,1.02339,1.02246,1.02303,971
2022.08.01,15:05,1.02303,1.02315,1.02268,1.02300,624
2022.08.01,15:10,1.02301,1.02355,1.02297,1.02320,701
2022.08.01,15:15,1.02323,1.02403,1.02316,1.02403,848
2022.08.01,15:20,1.02402,1.02403,1.02338,1.02378,1162
2022.08.01,15:25,1.02377,1.02385,1.02303,1.02314,821
2022.08.01,15:30,1.02314,1.02323,1.02276,1.02278,904
2022.08.01,15:35,1.02278,1.02378,1.02271,1.02340,828
2022.08.01,15:40,1.02340,1.02360,1.02312,1.02360,836
2022.08.01,15:45,1.02359,1.02400,1.02339,1.02355,762
2022.08.01,15:50,1.02356,1.02401,1.02264,1.02279,1066
2022.08.01,15:55,1.02279,1.02355,1.02270,1.02354,1079
